Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	total	833
Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	ref	75
Lactobacillus_iners-SGB129-MERGED-SGB301-MERGED-SGB54-MERGED-SGB604	North_America	323
Streptococcus_mitis-SGB321	South_Africa	0
Streptococcus_mitis-SGB321	overlap	0
Streptococcus_mitis-SGB321	other	0
Streptococcus_mitis-SGB321	total	299
Streptococcus_mitis-SGB321	ref	299
Streptococcus_mitis-SGB321	North_America	0
Listeria_innocua-SGB308	South_Africa	0
Listeria_innocua-SGB308	overlap	0
Listeria_innocua-SGB308	other	0
Listeria_innocua-SGB308	total	1203
Listeria_innocua-SGB308	ref	1203
Listeria_innocua-SGB308	North_America	0
Streptococcus_acidominimus-SGB427	South_Africa	0
Streptococcus_acidominimus-SGB427	overlap	0
Streptococcus_acidominimus-SGB427	other	0
Streptococcus_acidominimus-SGB427	total	1015
Streptococcus_acidominimus-SGB427	ref	1015
Streptococcus_acidominimus-SGB427	North_America	0
Akkermansia_muciniphila-SGB61	South_Africa	0
Akkermansia_muciniphila-SGB61	overlap	0
Akkermansia_muciniphila-SGB61	other	0
Akkermansia_muciniphila-SGB61	total	988
Akkermansia_muciniphila-SGB61	ref	988
Akkermansia_muciniphila-SGB61	North_America	0
Tessaracoccus_sp__JDX10-SGB498	South_Africa	0
Tessaracoccus_sp__JDX10-SGB498	overlap	0
Tessaracoccus_sp__JDX10-SGB498	other	0
Tessaracoccus_sp__JDX10-SGB498	total	1336
Tessaracoccus_sp__JDX10-SGB498	ref	1336
Tessaracoccus_sp__JDX10-SGB498	North_America	0
Streptococcus_mitis-SGB141-MERGED-SGB542	South_Africa	0
Streptococcus_mitis-SGB141-MERGED-SGB542	overlap	0
Streptococcus_mitis-SGB141-MERGED-SGB542	other	0
Streptococcus_mitis-SGB141-MERGED-SGB542	total	767
Streptococcus_mitis-SGB141-MERGED-SGB542	ref	741
Streptococcus_mitis-SGB141-MERGED-SGB542	North_America	26
Dorea_longicatena-SGB220	South_Africa	0
Dorea_longicatena-SGB220	overlap	0
Dorea_longicatena-SGB220	other	0
Dorea_longicatena-SGB220	total	1121
Dorea_longicatena-SGB220	ref	1121
Dorea_longicatena-SGB220	North_America	0
Campylobacter_ureolyticus-SGB168	South_Africa	0
Campylobacter_ureolyticus-SGB168	overlap	0
Campylobacter_ureolyticus-SGB168	other	0
Campylobacter_ureolyticus-SGB168	total	886
Campylobacter_ureolyticus-SGB168	ref	237
Campylobacter_ureolyticus-SGB168	North_America	649
Streptococcus_pyogenes-SGB16	South_Africa	0
Streptococcus_pyogenes-SGB16	overlap	0
Streptococcus_pyogenes-SGB16	other	0
Streptococcus_pyogenes-SGB16	total	1114
Streptococcus_pyogenes-SGB16	ref	1114
Streptococcus_pyogenes-SGB16	North_America	0
Brevibacterium_luteolum-SGB439	South_Africa	0
Brevibacterium_luteolum-SGB439	overlap	0
Brevibacterium_luteolum-SGB439	other	0
Brevibacterium_luteolum-SGB439	total	1012
Brevibacterium_luteolum-SGB439	ref	0
Brevibacterium_luteolum-SGB439	North_America	1012
Anaerococcus_prevotii-SGB637	South_Africa	0
Anaerococcus_prevotii-SGB637	overlap	0
Anaerococcus_prevotii-SGB637	other	0
Anaerococcus_prevotii-SGB637	total	798
Anaerococcus_prevotii-SGB637	ref	798
Anaerococcus_prevotii-SGB637	North_America	0
Streptococcus_oralis-SGB105	South_Africa	0
Streptococcus_oralis-SGB105	overlap	0
Streptococcus_oralis-SGB105	other	0
Streptococcus_oralis-SGB105	total	323
Streptococcus_oralis-SGB105	ref	323
Streptococcus_oralis-SGB105	North_America	0
Bacillus_subtilis-SGB615	South_Africa	0
Bacillus_subtilis-SGB615	overlap	0
Bacillus_subtilis-SGB615	other	0
Bacillus_subtilis-SGB615	total	1513
Bacillus_subtilis-SGB615	ref	1513
Bacillus_subtilis-SGB615	North_America	0
Staphylococcus_haemolyticus-SGB77	South_Africa	0
Staphylococcus_haemolyticus-SGB77	overlap	0
Staphylococcus_haemolyticus-SGB77	other	0
Staphylococcus_haemolyticus-SGB77	total	1405
Staphylococcus_haemolyticus-SGB77	ref	1405
Staphylococcus_haemolyticus-SGB77	North_America	0
Akkermansia_muciniphila-SGB375	South_Africa	0
Akkermansia_muciniphila-SGB375	overlap	0
Akkermansia_muciniphila-SGB375	other	0
Akkermansia_muciniphila-SGB375	total	328
Akkermansia_muciniphila-SGB375	ref	328
Akkermansia_muciniphila-SGB375	North_America	0
Enterococcus_thailandicus-SGB426	South_Africa	0
Enterococcus_thailandicus-SGB426	overlap	0
Enterococcus_thailandicus-SGB426	other	0
Enterococcus_thailandicus-SGB426	total	1105
Enterococcus_thailandicus-SGB426	ref	1105
Enterococcus_thailandicus-SGB426	North_America	0
Burkholderia_cenocepacia-SGB160	South_Africa	0
Burkholderia_cenocepacia-SGB160	overlap	0
Burkholderia_cenocepacia-SGB160	other	0
Burkholderia_cenocepacia-SGB160	total	1613
Burkholderia_cenocepacia-SGB160	ref	1613
Burkholderia_cenocepacia-SGB160	North_America	0
kwon_new-SGB438	South_Africa	0
kwon_new-SGB438	overlap	0
kwon_new-SGB438	other	0
kwon_new-SGB438	total	466
kwon_new-SGB438	ref	0
kwon_new-SGB438	North_America	466
Gemella_haemolysans-SGB215	South_Africa	0
Gemella_haemolysans-SGB215	overlap	0
Gemella_haemolysans-SGB215	other	0
Gemella_haemolysans-SGB215	total	606
Gemella_haemolysans-SGB215	ref	606
Gemella_haemolysans-SGB215	North_America	0
Peptoniphilus_lacrimalis-SGB365	South_Africa	0
Peptoniphilus_lacrimalis-SGB365	overlap	0
Peptoniphilus_lacrimalis-SGB365	other	0
Peptoniphilus_lacrimalis-SGB365	total	750
Peptoniphilus_lacrimalis-SGB365	ref	44
Peptoniphilus_lacrimalis-SGB365	North_America	706
Bacillus_amyloliquefaciens-SGB727	South_Africa	0
Bacillus_amyloliquefaciens-SGB727	overlap	0
Bacillus_amyloliquefaciens-SGB727	other	0
Bacillus_amyloliquefaciens-SGB727	total	1803
Bacillus_amyloliquefaciens-SGB727	ref	1803
Bacillus_amyloliquefaciens-SGB727	North_America	0
Bifidobacterium_pseudocatenulatum-SGB657	South_Africa	0
Bifidobacterium_pseudocatenulatum-SGB657	overlap	0
Bifidobacterium_pseudocatenulatum-SGB657	other	0
Bifidobacterium_pseudocatenulatum-SGB657	total	790
Bifidobacterium_pseudocatenulatum-SGB657	ref	0
Bifidobacterium_pseudocatenulatum-SGB657	North_America	790
Janibacter_corallicola-SGB626	South_Africa	0
Janibacter_corallicola-SGB626	overlap	0
Janibacter_corallicola-SGB626	other	0
Janibacter_corallicola-SGB626	total	1295
Janibacter_corallicola-SGB626	ref	1295
Janibacter_corallicola-SGB626	North_America	0
Corynebacterium_riegelii-SGB582	South_Africa	0
Corynebacterium_riegelii-SGB582	overlap	0
Corynebacterium_riegelii-SGB582	other	0
Corynebacterium_riegelii-SGB582	total	1064
Corynebacterium_riegelii-SGB582	ref	0
Corynebacterium_riegelii-SGB582	North_America	1064
Sneathia_sanguinegens-SGB162	South_Africa	29
Sneathia_sanguinegens-SGB162	overlap	43
Sneathia_sanguinegens-SGB162	other	0
Sneathia_sanguinegens-SGB162	total	678
Sneathia_sanguinegens-SGB162	ref	20
Sneathia_sanguinegens-SGB162	North_America	586
Arcanobacterium_sp_S3PF19-SGB124	South_Africa	0
Arcanobacterium_sp_S3PF19-SGB124	overlap	0
Arcanobacterium_sp_S3PF19-SGB124	other	0
Arcanobacterium_sp_S3PF19-SGB124	total	695
Arcanobacterium_sp_S3PF19-SGB124	ref	0
Arcanobacterium_sp_S3PF19-SGB124	North_America	695
Staphylococcus_epidermidis-SGB26-MERGED-SGB655	South_Africa	0
Staphylococcus_epidermidis-SGB26-MERGED-SGB655	overlap	0
Staphylococcus_epidermidis-SGB26-MERGED-SGB655	other	0
Staphylococcus_epidermidis-SGB26-MERGED-SGB655	total	1835
Staphylococcus_epidermidis-SGB26-MERGED-SGB655	ref	1822
Staphylococcus_epidermidis-SGB26-MERGED-SGB655	North_America	13
Actinomyces_urogenitalis-SGB486	South_Africa	0
Actinomyces_urogenitalis-SGB486	overlap	0
Actinomyces_urogenitalis-SGB486	other	0
Actinomyces_urogenitalis-SGB486	total	493
Actinomyces_urogenitalis-SGB486	ref	493
Actinomyces_urogenitalis-SGB486	North_America	0
Prevotella_timonensis-SGB323	South_Africa	87
Prevotella_timonensis-SGB323	overlap	0
Prevotella_timonensis-SGB323	other	0
Prevotella_timonensis-SGB323	total	87
Prevotella_timonensis-SGB323	ref	0
Prevotella_timonensis-SGB323	North_America	0
Serratia_proteamaculans-SGB137	South_Africa	0
Serratia_proteamaculans-SGB137	overlap	0
Serratia_proteamaculans-SGB137	other	0
Serratia_proteamaculans-SGB137	total	1933
Serratia_proteamaculans-SGB137	ref	1933
Serratia_proteamaculans-SGB137	North_America	0
Prevotella_buccalis-SGB207-MERGED-SGB548	South_Africa	0
Prevotella_buccalis-SGB207-MERGED-SGB548	overlap	0
Prevotella_buccalis-SGB207-MERGED-SGB548	other	0
Prevotella_buccalis-SGB207-MERGED-SGB548	total	454
Prevotella_buccalis-SGB207-MERGED-SGB548	ref	202
Prevotella_buccalis-SGB207-MERGED-SGB548	North_America	252
passilo_new-SGB399	South_Africa	0
passilo_new-SGB399	overlap	0
passilo_new-SGB399	other	0
passilo_new-SGB399	total	768
passilo_new-SGB399	ref	0
passilo_new-SGB399	North_America	768
Providencia_rettgeri-SGB343	South_Africa	0
Providencia_rettgeri-SGB343	overlap	0
Providencia_rettgeri-SGB343	other	0
Providencia_rettgeri-SGB343	total	2258
Providencia_rettgeri-SGB343	ref	2258
Providencia_rettgeri-SGB343	North_America	0
Streptococcus_oralis-SGB451	South_Africa	0
Streptococcus_oralis-SGB451	overlap	0
Streptococcus_oralis-SGB451	other	0
Streptococcus_oralis-SGB451	total	424
Streptococcus_oralis-SGB451	ref	424
Streptococcus_oralis-SGB451	North_America	0
Janibacter_limosus-SGB538	South_Africa	0
Janibacter_limosus-SGB538	overlap	0
Janibacter_limosus-SGB538	other	0
Janibacter_limosus-SGB538	total	1301
Janibacter_limosus-SGB538	ref	1301
Janibacter_limosus-SGB538	North_America	0
Citrobacter_koseri-SGB125	South_Africa	0
Citrobacter_koseri-SGB125	overlap	0
Citrobacter_koseri-SGB125	other	0
Citrobacter_koseri-SGB125	total	2623
Citrobacter_koseri-SGB125	ref	2623
Citrobacter_koseri-SGB125	North_America	0
Jonquetella_anthropi-SGB402	South_Africa	0
Jonquetella_anthropi-SGB402	overlap	0
Jonquetella_anthropi-SGB402	other	0
Jonquetella_anthropi-SGB402	total	777
Jonquetella_anthropi-SGB402	ref	0
Jonquetella_anthropi-SGB402	North_America	777
Olsenella_sp__SIT9-SGB287	South_Africa	0
Olsenella_sp__SIT9-SGB287	overlap	0
Olsenella_sp__SIT9-SGB287	other	0
Olsenella_sp__SIT9-SGB287	total	880
Olsenella_sp__SIT9-SGB287	ref	880
Olsenella_sp__SIT9-SGB287	North_America	0
Roseburia_intestinalis-SGB180	South_Africa	0
Roseburia_intestinalis-SGB180	overlap	0
Roseburia_intestinalis-SGB180	other	0
Roseburia_intestinalis-SGB180	total	1325
Roseburia_intestinalis-SGB180	ref	1325
Roseburia_intestinalis-SGB180	North_America	0
kwon_new-SGB508	South_Africa	0
kwon_new-SGB508	overlap	0
kwon_new-SGB508	other	0
kwon_new-SGB508	total	350
kwon_new-SGB508	ref	0
kwon_new-SGB508	North_America	350
Streptococcus_salivarius-SGB106	South_Africa	0
Streptococcus_salivarius-SGB106	overlap	0
Streptococcus_salivarius-SGB106	other	0
Streptococcus_salivarius-SGB106	total	1129
Streptococcus_salivarius-SGB106	ref	1129
Streptococcus_salivarius-SGB106	North_America	0
Malacoplasma_girerdii-SGB504	South_Africa	364
Malacoplasma_girerdii-SGB504	overlap	0
Malacoplasma_girerdii-SGB504	other	0
Malacoplasma_girerdii-SGB504	total	364
Malacoplasma_girerdii-SGB504	ref	0
Malacoplasma_girerdii-SGB504	North_America	0
Olsenella_sp_An270-SGB352	South_Africa	0
Olsenella_sp_An270-SGB352	overlap	0
Olsenella_sp_An270-SGB352	other	0
Olsenella_sp_An270-SGB352	total	836
Olsenella_sp_An270-SGB352	ref	836
Olsenella_sp_An270-SGB352	North_America	0
Pseudoglutamicibacter_albus-SGB371	South_Africa	0
Pseudoglutamicibacter_albus-SGB371	overlap	0
Pseudoglutamicibacter_albus-SGB371	other	0
Pseudoglutamicibacter_albus-SGB371	total	973
Pseudoglutamicibacter_albus-SGB371	ref	460
Pseudoglutamicibacter_albus-SGB371	North_America	513
kwon_new-SGB500	South_Africa	0
kwon_new-SGB500	overlap	0
kwon_new-SGB500	other	0
kwon_new-SGB500	total	662
kwon_new-SGB500	ref	0
kwon_new-SGB500	North_America	662
passilo_new-SGB303	South_Africa	0
passilo_new-SGB303	overlap	0
passilo_new-SGB303	other	0
passilo_new-SGB303	total	844
passilo_new-SGB303	ref	0
passilo_new-SGB303	North_America	844
Corynebacterium_amycolatum-SGB211	South_Africa	0
Corynebacterium_amycolatum-SGB211	overlap	0
Corynebacterium_amycolatum-SGB211	other	0
Corynebacterium_amycolatum-SGB211	total	1277
Corynebacterium_amycolatum-SGB211	ref	1208
Corynebacterium_amycolatum-SGB211	North_America	69
passilo_new-SGB495	South_Africa	0
passilo_new-SGB495	overlap	0
passilo_new-SGB495	other	0
passilo_new-SGB495	total	829
passilo_new-SGB495	ref	0
passilo_new-SGB495	North_America	829
Bacteroides_caccae-SGB126	South_Africa	0
Bacteroides_caccae-SGB126	overlap	0
Bacteroides_caccae-SGB126	other	0
Bacteroides_caccae-SGB126	total	1179
Bacteroides_caccae-SGB126	ref	1179
Bacteroides_caccae-SGB126	North_America	0
Citrobacter_freundii-SGB25	South_Africa	0
Citrobacter_freundii-SGB25	overlap	0
Citrobacter_freundii-SGB25	other	0
Citrobacter_freundii-SGB25	total	3282
Citrobacter_freundii-SGB25	ref	3282
Citrobacter_freundii-SGB25	North_America	0
Lactobacillus_gasseri-SGB19-MERGED-SGB450-MERGED-SGB685	South_Africa	6
Lactobacillus_gasseri-SGB19-MERGED-SGB450-MERGED-SGB685	overlap	6
Lactobacillus_gasseri-SGB19-MERGED-SGB450-MERGED-SGB685	other	3
Lactobacillus_gasseri-SGB19-MERGED-SGB450-MERGED-SGB685	total	928
Lactobacillus_gasseri-SGB19-MERGED-SGB450-MERGED-SGB685	ref	830
Lactobacillus_gasseri-SGB19-MERGED-SGB450-MERGED-SGB685	North_America	83
Aerococcus_urinae-SGB440-MERGED-SGB8	South_Africa	0
Aerococcus_urinae-SGB440-MERGED-SGB8	overlap	0
Aerococcus_urinae-SGB440-MERGED-SGB8	other	0
Aerococcus_urinae-SGB440-MERGED-SGB8	total	1632
Aerococcus_urinae-SGB440-MERGED-SGB8	ref	1632
Aerococcus_urinae-SGB440-MERGED-SGB8	North_America	0
kwon_new-SGB145	South_Africa	0
kwon_new-SGB145	overlap	0
kwon_new-SGB145	other	0
kwon_new-SGB145	total	492
kwon_new-SGB145	ref	0
kwon_new-SGB145	North_America	492
kwon_new-SGB147	South_Africa	0
kwon_new-SGB147	overlap	0
kwon_new-SGB147	other	0
kwon_new-SGB147	total	948
kwon_new-SGB147	ref	0
kwon_new-SGB147	North_America	948
kwon_new-SGB146	South_Africa	0
kwon_new-SGB146	overlap	0
kwon_new-SGB146	other	0
kwon_new-SGB146	total	18
kwon_new-SGB146	ref	0
kwon_new-SGB146	North_America	18
passilo_new-SGB640	South_Africa	0
passilo_new-SGB640	overlap	0
passilo_new-SGB640	other	0
passilo_new-SGB640	total	646
passilo_new-SGB640	ref	0
passilo_new-SGB640	North_America	646
Roseburia_inulinivorans-SGB151	South_Africa	0
Roseburia_inulinivorans-SGB151	overlap	0
Roseburia_inulinivorans-SGB151	other	0
Roseburia_inulinivorans-SGB151	total	1378
Roseburia_inulinivorans-SGB151	ref	1378
Roseburia_inulinivorans-SGB151	North_America	0
Peptococcus_niger-SGB350	South_Africa	0
Peptococcus_niger-SGB350	overlap	0
Peptococcus_niger-SGB350	other	0
Peptococcus_niger-SGB350	total	304
Peptococcus_niger-SGB350	ref	0
Peptococcus_niger-SGB350	North_America	304
Streptococcus_mitis-SGB492	South_Africa	0
Streptococcus_mitis-SGB492	overlap	0
Streptococcus_mitis-SGB492	other	0
Streptococcus_mitis-SGB492	total	500
Streptococcus_mitis-SGB492	ref	500
Streptococcus_mitis-SGB492	North_America	0
Actinomyces_viscosus-SGB282	South_Africa	0
Actinomyces_viscosus-SGB282	overlap	0
Actinomyces_viscosus-SGB282	other	0
Actinomyces_viscosus-SGB282	total	1089
Actinomyces_viscosus-SGB282	ref	1089
Actinomyces_viscosus-SGB282	North_America	0
Gordonibacter_massiliensis-SGB579	South_Africa	0
Gordonibacter_massiliensis-SGB579	overlap	0
Gordonibacter_massiliensis-SGB579	other	0
Gordonibacter_massiliensis-SGB579	total	1014
Gordonibacter_massiliensis-SGB579	ref	1014
Gordonibacter_massiliensis-SGB579	North_America	0
kwon_new-SGB619	South_Africa	0
kwon_new-SGB619	overlap	0
kwon_new-SGB619	other	0
kwon_new-SGB619	total	591
kwon_new-SGB619	ref	0
kwon_new-SGB619	North_America	591
Streptococcus_mitis-SGB490	South_Africa	0
Streptococcus_mitis-SGB490	overlap	0
Streptococcus_mitis-SGB490	other	0
Streptococcus_mitis-SGB490	total	438
Streptococcus_mitis-SGB490	ref	438
Streptococcus_mitis-SGB490	North_America	0
Gordonibacter_urolithinfaciens-SGB326	South_Africa	0
Gordonibacter_urolithinfaciens-SGB326	overlap	0
Gordonibacter_urolithinfaciens-SGB326	other	0
Gordonibacter_urolithinfaciens-SGB326	total	1077
Gordonibacter_urolithinfaciens-SGB326	ref	1077
Gordonibacter_urolithinfaciens-SGB326	North_America	0
kwon_new-SGB617	South_Africa	0
kwon_new-SGB617	overlap	0
kwon_new-SGB617	other	0
kwon_new-SGB617	total	525
kwon_new-SGB617	ref	0
kwon_new-SGB617	North_America	525
Fannyhessea_vaginae-SGB261-MERGED-SGB389-MERGED-SGB555-MERGED-SGB623-MERGED-SGB693-MERGED-SGB84	South_Africa	29
Fannyhessea_vaginae-SGB261-MERGED-SGB389-MERGED-SGB555-MERGED-SGB623-MERGED-SGB693-MERGED-SGB84	overlap	1
Fannyhessea_vaginae-SGB261-MERGED-SGB389-MERGED-SGB555-MERGED-SGB623-MERGED-SGB693-MERGED-SGB84	other	0
Fannyhessea_vaginae-SGB261-MERGED-SGB389-MERGED-SGB555-MERGED-SGB623-MERGED-SGB693-MERGED-SGB84	total	50
Fannyhessea_vaginae-SGB261-MERGED-SGB389-MERGED-SGB555-MERGED-SGB623-MERGED-SGB693-MERGED-SGB84	ref	0
Fannyhessea_vaginae-SGB261-MERGED-SGB389-MERGED-SGB555-MERGED-SGB623-MERGED-SGB693-MERGED-SGB84	North_America	20
kwon_new-SGB73	South_Africa	0
kwon_new-SGB73	overlap	0
kwon_new-SGB73	other	0
kwon_new-SGB73	total	554
kwon_new-SGB73	ref	0
kwon_new-SGB73	North_America	554
Streptococcus_pseudopneumoniae-SGB269	South_Africa	0
Streptococcus_pseudopneumoniae-SGB269	overlap	0
Streptococcus_pseudopneumoniae-SGB269	other	0
Streptococcus_pseudopneumoniae-SGB269	total	555
Streptococcus_pseudopneumoniae-SGB269	ref	555
Streptococcus_pseudopneumoniae-SGB269	North_America	0
Fusobacterium_vincentii-SGB201	South_Africa	0
Fusobacterium_vincentii-SGB201	overlap	0
Fusobacterium_vincentii-SGB201	other	0
Fusobacterium_vincentii-SGB201	total	845
Fusobacterium_vincentii-SGB201	ref	845
Fusobacterium_vincentii-SGB201	North_America	0
Streptococcus_pseudopneumoniae-SGB344	South_Africa	0
Streptococcus_pseudopneumoniae-SGB344	overlap	0
Streptococcus_pseudopneumoniae-SGB344	other	0
Streptococcus_pseudopneumoniae-SGB344	total	524
Streptococcus_pseudopneumoniae-SGB344	ref	524
Streptococcus_pseudopneumoniae-SGB344	North_America	0
Peptostreptococcus_sp_MV1-SGB448	South_Africa	0
Peptostreptococcus_sp_MV1-SGB448	overlap	0
Peptostreptococcus_sp_MV1-SGB448	other	0
Peptostreptococcus_sp_MV1-SGB448	total	21
Peptostreptococcus_sp_MV1-SGB448	ref	0
Peptostreptococcus_sp_MV1-SGB448	North_America	21
Dorea_formicigenerans-SGB176	South_Africa	0
Dorea_formicigenerans-SGB176	overlap	0
Dorea_formicigenerans-SGB176	other	0
Dorea_formicigenerans-SGB176	total	1348
Dorea_formicigenerans-SGB176	ref	1348
Dorea_formicigenerans-SGB176	North_America	0
Peptoniphilus_duerdenii-SGB466	South_Africa	0
Peptoniphilus_duerdenii-SGB466	overlap	0
Peptoniphilus_duerdenii-SGB466	other	0
Peptoniphilus_duerdenii-SGB466	total	848
Peptoniphilus_duerdenii-SGB466	ref	55
Peptoniphilus_duerdenii-SGB466	North_America	793
Streptococcus_oralis-SGB704	South_Africa	0
Streptococcus_oralis-SGB704	overlap	0
Streptococcus_oralis-SGB704	other	0
Streptococcus_oralis-SGB704	total	517
Streptococcus_oralis-SGB704	ref	517
Streptococcus_oralis-SGB704	North_America	0
Prevotella_stercorea-SGB310	South_Africa	0
Prevotella_stercorea-SGB310	overlap	0
Prevotella_stercorea-SGB310	other	0
Prevotella_stercorea-SGB310	total	928
Prevotella_stercorea-SGB310	ref	928
Prevotella_stercorea-SGB310	North_America	0
Alloscardovia_omnicolens-SGB251	South_Africa	0
Alloscardovia_omnicolens-SGB251	overlap	0
Alloscardovia_omnicolens-SGB251	other	0
Alloscardovia_omnicolens-SGB251	total	832
Alloscardovia_omnicolens-SGB251	ref	789
Alloscardovia_omnicolens-SGB251	North_America	43
Anaerococcus_prevotii-SGB132	South_Africa	0
Anaerococcus_prevotii-SGB132	overlap	0
Anaerococcus_prevotii-SGB132	other	0
Anaerococcus_prevotii-SGB132	total	921
Anaerococcus_prevotii-SGB132	ref	0
Anaerococcus_prevotii-SGB132	North_America	921
Streptococcus_mitis-SGB165	South_Africa	0
Streptococcus_mitis-SGB165	overlap	0
Streptococcus_mitis-SGB165	other	0
Streptococcus_mitis-SGB165	total	835
Streptococcus_mitis-SGB165	ref	835
Streptococcus_mitis-SGB165	North_America	0
Peptoniphilus_harei-SGB250	South_Africa	0
Peptoniphilus_harei-SGB250	overlap	0
Peptoniphilus_harei-SGB250	other	0
Peptoniphilus_harei-SGB250	total	687
Peptoniphilus_harei-SGB250	ref	153
Peptoniphilus_harei-SGB250	North_America	534
Facklamia_hominis-SGB235	South_Africa	0
Facklamia_hominis-SGB235	overlap	0
Facklamia_hominis-SGB235	other	0
Facklamia_hominis-SGB235	total	936
Facklamia_hominis-SGB235	ref	921
Facklamia_hominis-SGB235	North_America	15
Janibacter_indicus-SGB599	South_Africa	0
Janibacter_indicus-SGB599	overlap	0
Janibacter_indicus-SGB599	other	0
Janibacter_indicus-SGB599	total	263
Janibacter_indicus-SGB599	ref	263
Janibacter_indicus-SGB599	North_America	0
Streptococcus_mitis-SGB411	South_Africa	0
Streptococcus_mitis-SGB411	overlap	0
Streptococcus_mitis-SGB411	other	0
Streptococcus_mitis-SGB411	total	487
Streptococcus_mitis-SGB411	ref	487
Streptococcus_mitis-SGB411	North_America	0
Streptococcus_oralis-SGB36	South_Africa	0
Streptococcus_oralis-SGB36	overlap	0
Streptococcus_oralis-SGB36	other	0
Streptococcus_oralis-SGB36	total	565
Streptococcus_oralis-SGB36	ref	565
Streptococcus_oralis-SGB36	North_America	0
Streptococcus_oralis-SGB37	South_Africa	0
Streptococcus_oralis-SGB37	overlap	0
Streptococcus_oralis-SGB37	other	0
Streptococcus_oralis-SGB37	total	658
Streptococcus_oralis-SGB37	ref	658
Streptococcus_oralis-SGB37	North_America	0
Streptococcus_mitis-SGB367	South_Africa	0
Streptococcus_mitis-SGB367	overlap	0
Streptococcus_mitis-SGB367	other	0
Streptococcus_mitis-SGB367	total	445
Streptococcus_mitis-SGB367	ref	445
Streptococcus_mitis-SGB367	North_America	0
Butyrivibrio_crossotus-SGB511	South_Africa	0
Butyrivibrio_crossotus-SGB511	overlap	0
Butyrivibrio_crossotus-SGB511	other	0
Butyrivibrio_crossotus-SGB511	total	1002
Butyrivibrio_crossotus-SGB511	ref	1002
Butyrivibrio_crossotus-SGB511	North_America	0
Streptococcus_infantis-SGB217	South_Africa	0
Streptococcus_infantis-SGB217	overlap	0
Streptococcus_infantis-SGB217	other	0
Streptococcus_infantis-SGB217	total	674
Streptococcus_infantis-SGB217	ref	674
Streptococcus_infantis-SGB217	North_America	0
Streptococcus_oralis-SGB148	South_Africa	0
Streptococcus_oralis-SGB148	overlap	0
Streptococcus_oralis-SGB148	other	0
Streptococcus_oralis-SGB148	total	881
Streptococcus_oralis-SGB148	ref	881
Streptococcus_oralis-SGB148	North_America	0
Prevotella_sp_S7_1_8-SGB196	South_Africa	0
Prevotella_sp_S7_1_8-SGB196	overlap	0
Prevotella_sp_S7_1_8-SGB196	other	0
Prevotella_sp_S7_1_8-SGB196	total	421
Prevotella_sp_S7_1_8-SGB196	ref	146
Prevotella_sp_S7_1_8-SGB196	North_America	275
Corynebacterium_aurimucosum-SGB479	South_Africa	0
Corynebacterium_aurimucosum-SGB479	overlap	0
Corynebacterium_aurimucosum-SGB479	other	0
Corynebacterium_aurimucosum-SGB479	total	526
Corynebacterium_aurimucosum-SGB479	ref	526
Corynebacterium_aurimucosum-SGB479	North_America	0
Lactobacillus_rhamnosus-SGB79	South_Africa	0
Lactobacillus_rhamnosus-SGB79	overlap	0
Lactobacillus_rhamnosus-SGB79	other	0
Lactobacillus_rhamnosus-SGB79	total	1351
Lactobacillus_rhamnosus-SGB79	ref	1351
Lactobacillus_rhamnosus-SGB79	North_America	0
kwon_new-SGB372	South_Africa	0
kwon_new-SGB372	overlap	0
kwon_new-SGB372	other	0
kwon_new-SGB372	total	650
kwon_new-SGB372	ref	0
kwon_new-SGB372	North_America	650
Facklamia_ignava-SGB370	South_Africa	0
Facklamia_ignava-SGB370	overlap	0
Facklamia_ignava-SGB370	other	0
Facklamia_ignava-SGB370	total	813
Facklamia_ignava-SGB370	ref	813
Facklamia_ignava-SGB370	North_America	0
Enterobacter_cloacae-SGB40	South_Africa	0
Enterobacter_cloacae-SGB40	overlap	0
Enterobacter_cloacae-SGB40	other	0
Enterobacter_cloacae-SGB40	total	2317
Enterobacter_cloacae-SGB40	ref	2317
Enterobacter_cloacae-SGB40	North_America	0
Klebsiella_pneumoniae-SGB43	South_Africa	0
Klebsiella_pneumoniae-SGB43	overlap	0
Klebsiella_pneumoniae-SGB43	other	0
Klebsiella_pneumoniae-SGB43	total	3124
Klebsiella_pneumoniae-SGB43	ref	3100
Klebsiella_pneumoniae-SGB43	North_America	24
Mycoplasma_orale-SGB558	South_Africa	0
Mycoplasma_orale-SGB558	overlap	0
Mycoplasma_orale-SGB558	other	0
Mycoplasma_orale-SGB558	total	337
Mycoplasma_orale-SGB558	ref	337
Mycoplasma_orale-SGB558	North_America	0
Cutibacterium_acnes-SGB118	South_Africa	0
Cutibacterium_acnes-SGB118	overlap	0
Cutibacterium_acnes-SGB118	other	0
Cutibacterium_acnes-SGB118	total	1175
Cutibacterium_acnes-SGB118	ref	1167
Cutibacterium_acnes-SGB118	North_America	8
Alistipes_shahii-SGB274-MERGED-SGB386	South_Africa	0
Alistipes_shahii-SGB274-MERGED-SGB386	overlap	0
Alistipes_shahii-SGB274-MERGED-SGB386	other	0
Alistipes_shahii-SGB274-MERGED-SGB386	total	1185
Alistipes_shahii-SGB274-MERGED-SGB386	ref	1185
